Agent_Breed,Policy_ID,Age,Social_Grade,Payment_at_Purchase,Attribute_Brand,Attribute_Price,Attribute_Promotions,Auto_Renew,Inertia_for_Switch
Breed_NC,25695298002.0,63,2,525,12.5,13.4,1.6,0,1
Breed_NC,25697680003.0,63,1,375,11.5,13.3,2.2,0,0
Breed_NC,25697680004.0,63,1,375,11.5,13.3,2.2,0,0
Breed_NC,25712370001.0,62,4,375,10.8,10.1,4.2,1,10
Breed_NC,25712370002.0,62,4,375,10.8,10.1,4.2,1,9
Breed_NC,25712370003.0,62,4,375,10.8,10.1,4.2,1,10
Breed_NC,25712370004.0,62,4,375,10.8,10.1,4.2,1,10
Breed_NC,25717982003.0,39,4,375,8.3,29.8,2.4,0,7
Breed_NC,25725266002.0,50,3,375,16.0,8.6,3.4,0,6
Breed_NC,25738232003.0,37,3,150,5.7,69.3,2.5,0,9
Breed_NC,25738232004.0,37,3,150,5.7,69.3,2.5,0,10
Breed_NC,25747814001.0,40,2,250,14.4,31.9,4.6,0,10
Breed_NC,25747814002.0,40,2,250,14.4,31.9,4.6,0,9
Breed_NC,25747814004.0,40,2,250,14.4,31.9,4.6,0,9
Breed_NC,25757735001.0,70,2,150,13.2,22.2,5.6,0,6
Breed_NC,25766413001.0,74,3,150,11.8,10.3,3.5,0,1
Breed_NC,25773560001.0,74,3,375,10.6,36.2,1.5,0,3
Breed_NC,25806229001.0,66,2,1750,9.5,27.7,4.2,0,0
Breed_NC,25807067003.0,75,3,150,5.9,54.1,2.4,0,4
Breed_NC,25807067004.0,75,3,150,5.9,54.1,2.4,0,1
Breed_NC,25812302002.0,49,4,375,28.6,35.4,12.4,0,9
Breed_NC,25812302004.0,49,4,375,28.6,35.4,12.4,0,10
Breed_NC,25849799004.0,72,2,375,11.5,25.4,5.2,0,1
Breed_NC,25853072003.0,38,1,375,9.1,34.7,5.6,0,9
Breed_NC,25893535001.0,71,2,675,8.5,17.1,3.4,1,9
Breed_NC,25893535002.0,71,2,675,8.5,17.1,3.4,1,9
Breed_NC,25893535003.0,71,2,675,8.5,17.1,3.4,1,9
Breed_NC,25893535004.0,71,2,675,8.5,17.1,3.4,1,10
Breed_NC,25897834002.0,57,3,250,8.3,21.7,4.2,0,9
Breed_NC,25897834003.0,57,3,250,8.3,21.7,4.2,0,9
Breed_NC,25897834004.0,57,3,250,8.3,21.7,4.2,0,10
Breed_NC,25918293004.0,34,2,1200,10.4,11.2,2.1,0,9
Breed_NC,25919712003.0,51,3,150,11.7,15.5,2.0,0,1
Breed_NC,25938517002.0,64,5,375,14.4,20.2,3.8,0,9
Breed_NC,25954691002.0,43,2,675,8.2,34.3,5.3,0,10
Breed_NC,25954691004.0,43,2,675,8.2,34.3,5.3,0,9
Breed_NC,25959684001.0,76,2,250,10.3,34.8,7.6,1,0
Breed_NC,25959684002.0,76,2,250,10.3,34.8,7.6,1,0
Breed_NC,25959684003.0,76,2,250,10.3,34.8,7.6,1,0
Breed_NC,25959684004.0,76,2,250,10.3,34.8,7.6,1,0
Breed_NC,25967538001.0,36,3,2250,7.3,5.0,1.4,0,0
Breed_NC,25967538002.0,36,3,2250,7.3,5.0,1.4,0,6
Breed_NC,25967538003.0,36,3,2250,7.3,5.0,1.4,0,0
Breed_NC,25967538004.0,36,3,2250,7.3,5.0,1.4,0,0
Breed_NC,25975604002.0,57,3,150,11.9,36.8,5.5,0,9
Breed_NC,25975604003.0,57,3,150,11.9,36.8,5.5,0,9
Breed_NC,25984431004.0,66,4,375,21.2,10.6,2.1,0,10
Breed_NC,25987379001.0,80,2,525,12.8,24.1,3.7,1,0
Breed_NC,25987379002.0,80,2,525,12.8,24.1,3.7,1,0
Breed_NC,25987379003.0,80,2,525,12.8,24.1,3.7,1,0
Breed_NC,25987379004.0,80,2,525,12.8,24.1,3.7,1,0
Breed_NC,25998534001.0,78,6,250,8.1,19.9,4.4,0,9
Breed_NC,25998534002.0,78,6,250,8.1,19.9,4.4,0,10
Breed_NC,25998534004.0,78,6,250,8.1,19.9,4.4,0,9
Breed_NC,26032445001.0,84,6,1000,9.4,28.1,5.4,1,0
Breed_NC,26032445002.0,84,6,1000,9.4,28.1,5.4,1,5
Breed_NC,26032445003.0,84,6,1000,9.4,28.1,5.4,1,0
Breed_NC,26032445004.0,84,6,1000,9.4,28.1,5.4,1,2
Breed_NC,26038120003.0,64,4,525,15.4,18.0,5.5,0,8
Breed_NC,26047639004.0,49,3,250,12.5,31.9,6.6,0,1
Breed_NC,26053850003.0,36,4,525,19.5,29.6,7.6,0,9
Breed_NC,26053850004.0,36,4,525,19.5,29.6,7.6,0,9
Breed_NC,26056041004.0,75,2,250,8.2,48.7,1.3,0,10
Breed_NC,26083790004.0,59,1,150,14.0,27.6,10.0,0,1
Breed_NC,26096855003.0,65,4,525,7.3,19.9,5.1,0,10
Breed_NC,26108278004.0,41,3,375,6.2,34.8,1.2,0,1
Breed_NC,26114065001.0,87,2,250,11.1,17.7,3.5,0,2
Breed_NC,26121695004.0,80,6,250,11.3,23.0,8.1,0,1
Breed_NC,26128773001.0,74,4,375,11.2,28.1,3.8,0,10
Breed_NC,26134249001.0,58,3,150,7.4,33.2,2.6,0,10
Breed_NC,26134249004.0,58,3,150,7.4,33.2,2.6,0,9
Breed_NC,26135076002.0,78,4,375,10.3,28.6,3.5,0,10
Breed_NC,26137449002.0,61,4,150,7.6,19.1,3.4,0,10
Breed_NC,26137449003.0,61,4,150,7.6,19.1,3.4,0,9
Breed_NC,26144810001.0,40,1,1000,23.8,8.1,4.0,0,0
Breed_NC,26144810003.0,40,1,1000,23.8,8.1,4.0,0,1
Breed_NC,26144810004.0,40,1,1000,23.8,8.1,4.0,0,7
Breed_NC,26164302001.0,51,1,525,9.1,46.4,4.9,0,1
Breed_NC,26164781002.0,62,3,1000,13.9,19.6,6.1,0,3
Breed_NC,26181557001.0,53,5,525,11.4,34.1,2.7,0,7
Breed_NC,100076001.0,54,2,825,9.2,47.4,2.8,0,5
Breed_NC,100083001.0,55,4,375,14.7,33.5,4.5,0,10
Breed_NC,100083002.0,55,4,375,14.7,33.5,4.5,0,9
Breed_NC,100083003.0,55,4,375,14.7,33.5,4.5,0,9
Breed_NC,100104002.0,63,5,375,10.0,54.9,3.4,0,9
Breed_NC,100146001.0,43,3,525,12.3,26.8,2.1,0,10
Breed_NC,100323002.0,57,4,150,17.6,40.9,1.6,0,3
Breed_NC,100330001.0,49,1,375,18.5,22.8,5.2,0,2
Breed_NC,100470001.0,46,4,250,30.3,23.9,14.4,0,9
Breed_NC,100559001.0,51,3,375,6.7,41.8,0.4,0,7
Breed_NC,100676001.0,56,1,375,11.8,7.2,2.8,0,0
Breed_NC,100676002.0,56,1,375,11.8,7.2,2.8,0,3
Breed_NC,100676003.0,56,1,375,11.8,7.2,2.8,0,0
Breed_NC,100679002.0,42,4,375,9.3,25.8,2.9,0,10
Breed_NC,100679003.0,42,4,375,9.3,25.8,2.9,0,9
Breed_NC,100790001.0,46,1,525,9.2,15.9,1.3,0,0
Breed_NC,100790002.0,46,1,525,9.2,15.9,1.3,0,0
Breed_NC,100790003.0,46,1,525,9.2,15.9,1.3,0,0
Breed_NC,100808001.0,48,1,675,30.1,14.2,3.8,1,9
Breed_NC,100808002.0,48,1,675,30.1,14.2,3.8,1,10
Breed_NC,100808003.0,48,1,675,30.1,14.2,3.8,1,9
Breed_NC,100925001.0,43,2,525,9.8,7.6,1.8,0,0
Breed_NC,100925002.0,43,2,525,9.8,7.6,1.8,0,0
Breed_NC,100925003.0,43,2,525,9.8,7.6,1.8,0,0
Breed_NC,100977002.0,42,5,675,15.8,17.8,5.1,0,9
Breed_NC,100998002.0,56,3,250,11.8,24.7,6.6,0,1
Breed_NC,101009001.0,42,3,1400,14.1,6.3,4.2,1,0
Breed_NC,101009002.0,42,3,1400,14.1,6.3,4.2,1,0
Breed_NC,101009003.0,42,3,1400,14.1,6.3,4.2,1,0
Breed_NC,101167001.0,52,3,250,13.4,45.0,4.9,0,9
Breed_NC,101262001.0,58,2,250,5.5,73.1,1.5,1,0
Breed_NC,101262002.0,58,2,250,5.5,73.1,1.5,1,0
Breed_NC,101262003.0,58,2,250,5.5,73.1,1.5,1,0
Breed_NC,101273001.0,54,3,375,10.2,38.3,3.4,0,10
Breed_NC,101273002.0,54,3,375,10.2,38.3,3.4,0,9
Breed_NC,101275001.0,82,6,250,8.1,33.4,2.3,0,10
Breed_NC,101275002.0,82,6,250,8.1,33.4,2.3,0,9
Breed_NC,101275003.0,82,6,250,8.1,33.4,2.3,0,10
Breed_NC,101301001.0,51,1,825,5.7,51.3,2.1,0,1
Breed_NC,101301002.0,51,1,825,5.7,51.3,2.1,0,0
Breed_NC,101301003.0,51,1,825,5.7,51.3,2.1,0,0
Breed_NC,101320003.0,44,4,825,7.8,75.4,2.9,0,9
Breed_NC,101401001.0,44,3,375,7.0,30.4,5.0,1,0
Breed_NC,101401002.0,44,3,375,7.0,30.4,5.0,1,1
Breed_NC,101401003.0,44,3,375,7.0,30.4,5.0,1,0
Breed_NC,101498001.0,57,1,375,10.3,33.9,7.2,0,10
Breed_NC,101557003.0,66,5,150,7.0,56.5,1.3,0,9
Breed_NC,101775001.0,44,3,525,11.2,41.6,6.0,0,10
Breed_NC,101827001.0,43,3,375,5.9,69.3,1.9,0,4
Breed_NC,101827002.0,43,3,375,5.9,69.3,1.9,0,6
Breed_NC,101834002.0,61,3,375,7.9,72.1,2.7,0,10
Breed_NC,102011001.0,67,3,1000,14.9,53.4,4.7,0,10
Breed_NC,102011003.0,67,3,1000,14.9,53.4,4.7,0,10
Breed_NC,102018001.0,46,3,250,9.0,20.6,2.2,0,9
Breed_NC,102240002.0,43,3,150,7.5,45.1,3.0,0,10
Breed_NC,102240003.0,43,3,150,7.5,45.1,3.0,0,9
Breed_NC,102627002.0,57,3,525,7.9,27.6,2.4,0,3
Breed_NC,104111003.0,34,4,1000,19.2,15.1,8.0,0,2
Breed_NC,105299002.0,83,4,250,8.9,10.3,2.7,0,2
Breed_NC,105531001.0,39,4,525,5.0,31.6,3.1,0,9
Breed_NC,105531002.0,39,4,525,5.0,31.6,3.1,0,9
Breed_NC,105805001.0,38,4,1000,8.8,16.3,2.5,0,10
Breed_NC,105805002.0,38,4,1000,8.8,16.3,2.5,0,10
Breed_NC,105805003.0,38,4,1000,8.8,16.3,2.5,0,10
Breed_NC,130009002.0,51,3,375,4.0,41.8,1.6,0,2
Breed_NC,130115003.0,49,3,375,9.3,49.6,2.9,0,1
Breed_NC,130244001.0,53,3,525,11.8,12.3,4.6,0,10
Breed_NC,130244002.0,53,3,525,11.8,12.3,4.6,0,10
Breed_NC,130244003.0,53,3,525,11.8,12.3,4.6,0,10
Breed_NC,130255001.0,60,2,250,6.7,45.2,1.7,0,2
Breed_NC,130255002.0,60,2,250,6.7,45.2,1.7,0,1
Breed_NC,130351003.0,58,3,250,5.4,71.9,2.1,0,5
Breed_NC,130657003.0,64,4,250,11.0,33.6,5.0,0,10
Breed_NC,130705001.0,47,5,250,9.0,40.3,3.6,0,10
Breed_NC,130705002.0,47,5,250,9.0,40.3,3.6,0,10
Breed_NC,130708001.0,46,1,525,17.9,10.9,5.8,1,0
Breed_NC,130708002.0,46,1,525,17.9,10.9,5.8,1,7
Breed_NC,130708003.0,46,1,525,17.9,10.9,5.8,1,2
Breed_NC,130934001.0,57,3,250,17.8,31.1,5.6,0,10
Breed_NC,130934002.0,57,3,250,17.8,31.1,5.6,0,10
Breed_NC,130941001.0,46,4,375,29.0,21.5,7.8,0,10
Breed_NC,130941002.0,46,4,375,29.0,21.5,7.8,0,9
Breed_NC,130941003.0,46,4,375,29.0,21.5,7.8,0,10
Breed_NC,130962001.0,69,6,100,12.3,24.9,4.1,1,0
Breed_NC,130962002.0,69,6,100,12.3,24.9,4.1,1,1
Breed_NC,130962003.0,69,6,100,12.3,24.9,4.1,1,0
Breed_NC,131026001.0,81,2,250,7.2,27.4,0.9,0,4
Breed_NC,131515003.0,65,3,675,9.0,34.5,3.0,0,4
Breed_NC,131528002.0,54,3,675,15.2,42.7,10.3,0,4
Breed_NC,131609001.0,60,5,250,13.5,15.9,6.8,0,10
Breed_NC,132440001.0,57,1,675,11.6,27.9,1.8,0,10
Breed_NC,132587001.0,52,3,375,14.0,33.8,6.3,1,9
Breed_NC,132587002.0,52,3,375,14.0,33.8,6.3,1,9
Breed_NC,132587003.0,52,3,375,14.0,33.8,6.3,1,9
Breed_NC,132832002.0,37,4,525,15.7,23.0,6.1,0,9
Breed_NC,132832003.0,37,4,525,15.7,23.0,6.1,0,9
Breed_NC,135499001.0,50,5,250,6.2,44.3,3.0,0,9
Breed_NC,135499002.0,50,5,250,6.2,44.3,3.0,0,10
Breed_NC,135499003.0,50,5,250,6.2,44.3,3.0,0,10
Breed_NC,135507003.0,58,2,825,15.5,12.2,4.2,0,9
Breed_NC,135542002.0,54,2,250,11.6,26.3,6.0,0,1
Breed_NC,135574001.0,64,1,150,15.0,16.1,3.5,0,10
Breed_NC,135574002.0,64,1,150,15.0,16.1,3.5,0,10
Breed_NC,1002881002.0,49,2,525,22.0,19.6,7.3,0,5
Breed_NC,1005806003.0,46,2,375,8.3,50.1,3.4,0,1
Breed_NC,1033898002.0,50,3,250,7.8,21.2,3.4,0,1
Breed_NC,1034106002.0,57,2,150,10.1,42.9,1.7,0,1
Breed_NC,1034385002.0,54,2,150,11.5,40.8,1.7,0,4
Breed_NC,1035657001.0,46,3,375,9.1,41.7,3.9,0,7
Breed_NC,1038936001.0,50,3,375,6.1,51.5,1.2,0,10
Breed_NC,1038936002.0,50,3,375,6.1,51.5,1.2,0,10
Breed_NC,1042334002.0,49,3,375,8.1,69.9,2.7,0,9
Breed_NC,1045472002.0,49,2,375,7.3,37.2,4.7,0,1
Breed_NC,1045612002.0,44,1,375,9.2,50.0,2.6,0,1
Breed_NC,20231327003.0,58,3,1000,14.6,53.3,3.4,0,9
Breed_NC,20435015002.0,46,2,250,21.3,39.4,4.1,0,10
Breed_NC,20435015003.0,46,2,250,21.3,39.4,4.1,0,9
Breed_NC,20438321001.0,43,2,375,7.3,73.6,2.1,0,6
Breed_NC,20545614002.0,58,3,150,6.2,73.8,0.9,0,9
Breed_NC,20545614003.0,58,3,150,6.2,73.8,0.9,0,10
Breed_NC,20686662003.0,45,2,250,23.0,26.1,6.6,0,6
Breed_NC,20767995001.0,68,5,525,15.6,29.9,11.0,1,2
Breed_NC,20767995002.0,68,5,525,15.6,29.9,11.0,1,0
Breed_NC,20767995003.0,68,5,525,15.6,29.9,11.0,1,1
Breed_NC,20851217003.0,65,2,250,18.1,38.7,4.9,0,9
Breed_NC,20855759003.0,41,3,525,8.1,61.0,1.6,0,9
Breed_NC,20976168001.0,59,4,675,23.6,19.3,7.9,0,4
Breed_NC,21054362003.0,47,3,525,17.0,17.5,11.3,0,9
Breed_NC,21615067001.0,66,2,250,11.9,34.2,4.2,0,5
Breed_NC,21668280001.0,45,3,250,9.6,61.6,2.1,0,9
Breed_NC,21695801001.0,62,2,525,18.7,13.4,3.5,0,9
Breed_NC,21707734001.0,64,4,150,6.2,31.7,1.3,0,10
Breed_NC,21707734003.0,64,4,150,6.2,31.7,1.3,0,10
Breed_NC,21722829002.0,47,3,250,13.7,9.1,4.2,0,10
Breed_NC,21722829003.0,47,3,250,13.7,9.1,4.2,0,9
Breed_NC,21760518001.0,58,6,150,10.8,20.1,5.2,1,0
Breed_NC,21760518002.0,58,6,150,10.8,20.1,5.2,1,0
Breed_NC,21760518003.0,58,6,150,10.8,20.1,5.2,1,0
Breed_NC,21802689003.0,67,3,150,4.5,57.6,1.8,0,4
Breed_NC,21821944001.0,87,3,250,7.8,22.5,1.3,0,10
Breed_NC,21821944002.0,87,3,250,7.8,22.5,1.3,0,10
Breed_NC,21821944003.0,87,3,250,7.8,22.5,1.3,0,9
Breed_NC,21836922002.0,42,3,1400,7.1,77.2,2.1,0,7
Breed_NC,21849850003.0,47,3,250,6.8,65.7,1.3,0,9
Breed_NC,21869695003.0,61,3,150,8.2,59.9,2.1,0,5
Breed_NC,21927808001.0,50,3,375,10.1,22.0,1.3,0,5
Breed_NC,22258042001.0,45,5,375,12.0,50.4,3.0,0,10
Breed_NC,22258042002.0,45,5,375,12.0,50.4,3.0,0,10
Breed_NC,22443787002.0,38,5,1200,6.0,67.3,1.4,0,1
Breed_NC,22521121002.0,48,4,250,12.2,31.5,3.2,0,9
Breed_NC,22587069001.0,50,4,525,7.7,29.8,3.3,0,9
Breed_NC,22587069002.0,50,4,525,7.7,29.8,3.3,0,9
Breed_NC,22705789002.0,56,3,375,18.7,21.7,5.2,0,2
Breed_NC,22824858001.0,41,5,825,8.8,57.8,2.7,0,9
Breed_NC,22824858003.0,41,5,825,8.8,57.8,2.7,0,10
Breed_NC,22864637001.0,44,3,375,10.1,30.1,2.1,0,9
Breed_NC,22864637002.0,44,3,375,10.1,30.1,2.1,0,10
Breed_NC,22864637003.0,44,3,375,10.1,30.1,2.1,0,9
Breed_NC,22976713003.0,65,3,375,11.2,33.1,3.0,0,9
Breed_NC,23033774001.0,43,3,1400,9.5,40.4,2.4,0,9
Breed_NC,23033774002.0,43,3,1400,9.5,40.4,2.4,0,10
Breed_NC,23033774003.0,43,3,1400,9.5,40.4,2.4,0,9
Breed_NC,23273981001.0,39,6,250,14.2,9.2,6.5,0,9
Breed_NC,23273981002.0,39,6,250,14.2,9.2,6.5,0,9
Breed_NC,23273981003.0,39,6,250,14.2,9.2,6.5,0,10
Breed_NC,23327423002.0,37,3,525,32.1,18.6,6.7,0,10
Breed_NC,23327423003.0,37,3,525,32.1,18.6,6.7,0,9
Breed_NC,23631256003.0,63,3,250,6.1,42.1,2.0,0,4
Breed_NC,23861756001.0,55,3,150,14.2,41.2,2.2,0,10
Breed_NC,23861756002.0,55,3,150,14.2,41.2,2.2,0,9
Breed_NC,23861756003.0,55,3,150,14.2,41.2,2.2,0,9
Breed_NC,24049619002.0,58,5,375,5.7,52.3,3.6,0,3
Breed_NC,24166506003.0,60,3,250,17.7,8.5,7.6,0,9
Breed_NC,24261259002.0,43,2,525,4.6,37.6,1.5,0,1
Breed_NC,24327368001.0,56,2,375,9.3,48.0,2.7,0,10
Breed_NC,24327368003.0,56,2,375,9.3,48.0,2.7,0,9
Breed_NC,24478090002.0,56,6,250,7.4,23.4,1.9,0,1
Breed_NC,24485195001.0,52,4,375,7.0,35.1,4.5,0,4
Breed_NC,24501245001.0,61,3,375,11.6,31.9,5.2,0,1
Breed_NC,24631380001.0,57,5,150,12.2,23.0,4.1,0,9
Breed_NC,24901832001.0,50,1,1000,8.5,19.0,3.7,0,0
Breed_NC,24901832002.0,50,1,1000,8.5,19.0,3.7,0,0
Breed_NC,24901832003.0,50,1,1000,8.5,19.0,3.7,0,0
Breed_NC,24914441002.0,45,3,375,6.1,66.7,0.8,0,1
Breed_NC,25151239001.0,50,2,250,8.3,29.3,2.8,1,10
Breed_NC,25151239002.0,50,2,250,8.3,29.3,2.8,1,10
Breed_NC,25151239003.0,50,2,250,8.3,29.3,2.8,1,9
Breed_NC,25152607002.0,69,5,150,17.3,16.4,6.4,0,1
Breed_NC,25164214001.0,93,2,250,13.8,64.6,2.0,0,10
Breed_NC,25219873001.0,45,3,675,17.9,17.9,2.1,0,10
Breed_NC,25219873002.0,45,3,675,17.9,17.9,2.1,0,9
Breed_NC,25262523002.0,58,3,150,10.6,60.3,2.1,0,9
Breed_NC,25280588002.0,45,4,250,13.2,27.0,5.1,0,10
Breed_NC,25280588003.0,45,4,250,13.2,27.0,5.1,0,10
Breed_NC,25314024001.0,54,4,675,22.7,17.0,2.6,0,10
Breed_NC,25314024002.0,54,4,675,22.7,17.0,2.6,0,9
Breed_NC,25315030001.0,68,3,150,7.9,51.0,1.5,0,10
Breed_NC,25315030003.0,68,3,150,7.9,51.0,1.5,0,9
Breed_NC,25467376002.0,44,3,825,9.2,17.8,3.6,0,10
Breed_NC,25467376003.0,44,3,825,9.2,17.8,3.6,0,9
Breed_NC,25579173001.0,50,1,1750,27.3,16.3,10.3,0,8
Breed_NC,25579173002.0,50,1,1750,27.3,16.3,10.3,0,5
Breed_NC,25579173003.0,50,1,1750,27.3,16.3,10.3,0,1
Breed_NC,25583446002.0,55,5,250,10.8,67.9,2.6,0,6
Breed_NC,25613775001.0,41,2,525,17.4,39.6,5.3,0,9
Breed_NC,25613775003.0,41,2,525,17.4,39.6,5.3,0,9
Breed_NC,25677962001.0,41,2,525,6.9,27.2,4.0,0,4
Breed_NC,25750149001.0,47,1,825,9.8,22.6,3.3,0,0
Breed_NC,25750149002.0,47,1,825,9.8,22.6,3.3,0,0
Breed_NC,25803775001.0,66,2,375,34.9,32.3,2.9,0,10
Breed_NC,25803775002.0,66,2,375,34.9,32.3,2.9,0,9
Breed_NC,25810386001.0,45,2,525,6.2,17.8,3.2,0,5
Breed_NC,25810386002.0,45,2,525,6.2,17.8,3.2,0,1
Breed_NC,25810386003.0,45,2,525,6.2,17.8,3.2,0,0
Breed_NC,25933202001.0,80,6,375,29.9,35.0,7.1,1,9
Breed_NC,25933202002.0,80,6,375,29.9,35.0,7.1,1,9
Breed_NC,25933202003.0,80,6,375,29.9,35.0,7.1,1,10
Breed_NC,26012506001.0,55,4,250,14.9,14.2,5.4,0,9
Breed_NC,26012506002.0,55,4,250,14.9,14.2,5.4,0,10
Breed_NC,26022191001.0,52,3,375,14.8,46.7,3.2,0,10
Breed_NC,26022191002.0,52,3,375,14.8,46.7,3.2,0,9
Breed_NC,26031927001.0,54,4,375,5.5,44.9,1.0,0,2
Breed_NC,26032075003.0,46,3,375,10.6,26.5,3.3,0,4
Breed_NC,26041611002.0,66,2,375,11.9,24.6,3.5,0,9
Breed_NC,26041611003.0,66,2,375,11.9,24.6,3.5,0,10
Breed_NC,26045755001.0,52,3,250,8.1,44.7,1.8,0,9
Breed_NC,26069920002.0,57,3,375,11.7,25.1,4.6,0,9
Breed_NC,26069920003.0,57,3,375,11.7,25.1,4.6,0,10
Breed_NC,26078698002.0,66,3,150,13.1,24.6,6.2,0,1
Breed_NC,26082617003.0,33,3,250,4.5,34.1,2.0,0,10
Breed_NC,26101995001.0,41,2,375,7.2,47.0,3.0,0,10
Breed_NC,26101995002.0,41,2,375,7.2,47.0,3.0,0,10
Breed_NC,26101995003.0,41,2,375,7.2,47.0,3.0,0,10
Breed_NC,26118007003.0,55,4,525,7.5,64.0,1.6,0,2
Breed_NC,26135943002.0,45,2,375,9.0,33.1,2.6,0,10
Breed_NC,26135943003.0,45,2,375,9.0,33.1,2.6,0,10
Breed_NC,26162124001.0,38,3,525,11.8,40.0,2.5,1,10
Breed_NC,26162124002.0,38,3,525,11.8,40.0,2.5,1,9
Breed_NC,26162124003.0,38,3,525,11.8,40.0,2.5,1,10
